Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2022-04-03T15:57:43.199000,2023-05-22T19:16:46.421114+00:00,2022-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-04-03T00:00:00+02:00,0.6
2022-04-03T10:25:00.337000,2023-05-22T19:16:41.923832+00:00,2022-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-04-02T00:00:00+02:00,1.7
2022-04-03T05:32:00.676000,2023-05-22T19:16:38.114544+00:00,2022-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-04-01T00:00:00+02:00,0.5
2022-04-03T00:18:58.073000,2023-05-22T19:16:24.831623+00:00,2022-03-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-31T00:00:00+02:00,0.3
2022-04-02T20:17:07.554000,2023-05-22T19:16:20.867240+00:00,2022-03-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-30T00:00:00+02:00,3.9
2022-04-02T15:43:59.887000,2023-05-22T19:16:17.279715+00:00,2022-03-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-29T00:00:00+02:00,7.0
2022-04-02T11:08:19.268000,2023-05-22T19:16:04.701279+00:00,2022-03-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-28T00:00:00+02:00,6.3
2022-04-02T06:20:49.881000,2023-05-22T19:16:00.937530+00:00,2022-03-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-27T00:00:00+01:00,8.3
2022-04-02T01:25:14.966000,2023-05-22T19:15:57.201116+00:00,2022-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-26T00:00:00+01:00,9.0
2022-04-01T20:19:05.004000,2023-05-22T19:15:43.983274+00:00,2022-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-25T00:00:00+01:00,6.3
2022-04-01T15:39:52.576000,2023-05-22T19:15:40.211158+00:00,2022-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-24T00:00:00+01:00,4.8
2022-04-01T11:00:50.367000,2023-05-22T19:15:36.505076+00:00,2022-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-23T00:00:00+01:00,5.5
2022-04-01T06:40:41.142000,2023-05-22T19:15:23.848965+00:00,2022-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-22T00:00:00+01:00,5.1
2022-04-01T02:07:55.235000,2023-05-22T19:15:20.210464+00:00,2022-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-21T00:00:00+01:00,3.7
2022-03-31T21:48:13.316000,2023-05-22T19:15:16.280987+00:00,2022-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-20T00:00:00+01:00,4.8
2022-03-31T16:29:40.595000,2023-05-22T19:15:02.085972+00:00,2022-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-19T00:00:00+01:00,4.8
2022-03-31T11:57:56.112000,2023-05-22T19:14:58.511831+00:00,2022-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-18T00:00:00+01:00,4.0
2022-03-31T07:45:48.339000,2023-05-22T19:14:54.958125+00:00,2022-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-17T00:00:00+01:00,2.9
2022-03-22T11:27:52.207000,2023-05-22T19:14:42.170129+00:00,2022-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-16T00:00:00+01:00,3.7
2022-03-15T07:26:58.631000,2023-05-22T19:14:38.480559+00:00,2022-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-15T00:00:00+01:00,4.3
2022-03-14T07:26:55.984000,2023-05-22T19:14:34.205454+00:00,2022-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-14T00:00:00+01:00,4.6
2022-03-13T07:26:54.212000,2023-05-22T19:14:19.532045+00:00,2022-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-13T00:00:00+01:00,3.6
2022-03-12T07:26:54.255000,2023-05-22T19:14:15.890995+00:00,2022-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-12T00:00:00+01:00,2.8
2022-03-11T07:26:57.920000,2023-05-22T19:14:12.314128+00:00,2022-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-11T00:00:00+01:00,3.0
2022-03-10T07:26:54.588000,2023-05-22T19:13:58.999925+00:00,2022-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-10T00:00:00+01:00,0.1
2022-03-09T07:26:54.616000,2023-05-22T19:13:55.015552+00:00,2022-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-09T00:00:00+01:00,0.7
2022-03-08T07:26:54.928000,2023-05-22T19:13:50.907835+00:00,2022-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-08T00:00:00+01:00,2.3
2022-03-07T07:26:57.313000,2023-05-22T19:13:37.851526+00:00,2022-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-07T00:00:00+01:00,0.9
2022-03-06T10:51:06.465000,2023-05-22T19:13:33.910937+00:00,2022-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-06T00:00:00+01:00,0.2
2022-03-05T07:26:56.117000,2023-05-22T19:13:29.907553+00:00,2022-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-05T00:00:00+01:00,1.0
2022-03-04T07:26:57.493000,2023-05-22T19:13:16.894992+00:00,2022-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-04T00:00:00+01:00,2.1
2022-03-03T07:26:56.749000,2023-05-22T19:13:12.691704+00:00,2022-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-03T00:00:00+01:00,1.4
2022-03-02T07:26:59.812000,2023-05-22T19:13:07.949378+00:00,2022-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-02T00:00:00+01:00,2.0
2022-03-01T11:40:56.133000,2023-05-22T19:12:53.985473+00:00,2022-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-03-01T00:00:00+01:00,2.1
2022-03-01T11:39:30.477000,2023-05-22T19:12:49.763021+00:00,2022-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-28T00:00:00+01:00,1.2
2022-03-01T11:38:41.111000,2023-05-22T19:12:46.101353+00:00,2022-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-27T00:00:00+01:00,2.6
2022-03-01T11:37:59.677000,2023-05-22T19:12:30.154203+00:00,2022-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-26T00:00:00+01:00,3.5
2022-02-25T07:26:53.713000,2023-05-22T19:12:26.378580+00:00,2022-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-25T00:00:00+01:00,5.7
2022-02-24T07:26:53.476000,2023-05-22T19:12:22.560155+00:00,2022-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-24T00:00:00+01:00,5.7
2022-02-23T07:28:00.792000,2023-05-22T19:12:08.931962+00:00,2022-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-23T00:00:00+01:00,3.1
2022-02-22T07:26:55.751000,2023-05-22T19:12:04.705584+00:00,2022-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-22T00:00:00+01:00,5.0
2022-02-21T07:30:36.880000,2023-05-22T19:12:01.064678+00:00,2022-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-21T00:00:00+01:00,3.5
2022-02-20T09:52:13.617000,2023-05-22T19:11:47.555143+00:00,2022-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-20T00:00:00+01:00,3.8
2022-02-19T07:26:49.959000,2023-05-22T19:11:44.068693+00:00,2022-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-19T00:00:00+01:00,3.8
2022-02-18T08:43:23.719000,2023-05-22T19:11:40.145628+00:00,2022-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-18T00:00:00+01:00,5.1
2022-02-17T07:26:50.274000,2023-05-22T19:11:26.347239+00:00,2022-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-17T00:00:00+01:00,5.7
2022-02-16T07:26:52.405000,2023-05-22T19:11:22.376895+00:00,2022-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-16T00:00:00+01:00,5.5
2022-02-15T07:26:56.498000,2023-05-22T19:11:18.804941+00:00,2022-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-15T00:00:00+01:00,6.4
2022-02-14T07:26:52.512000,2023-05-22T19:11:04.692282+00:00,2022-02-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-14T00:00:00+01:00,2.9
2022-02-13T07:26:54.321000,2023-05-22T19:11:01.216667+00:00,2022-02-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-13T00:00:00+01:00,1.2
2022-02-12T07:26:52.900000,2023-05-22T19:10:57.536487+00:00,2022-02-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-12T00:00:00+01:00,1.1
2022-02-11T07:26:53.019000,2023-05-22T19:10:43.823987+00:00,2022-02-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-11T00:00:00+01:00,3.4
2022-02-10T07:26:55.902000,2023-05-22T19:10:39.939272+00:00,2022-02-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-10T00:00:00+01:00,5.9
2022-05-24T12:58:30.279000,2023-05-22T19:10:36.491235+00:00,2022-02-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-09T00:00:00+01:00,5.9
2022-02-08T07:26:59.374000,2023-05-22T19:10:22.941459+00:00,2022-02-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-08T00:00:00+01:00,3.3
2022-02-07T07:27:04.818000,2023-05-22T19:10:19.567983+00:00,2022-02-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-07T00:00:00+01:00,3.9
2022-02-06T07:27:01.493000,2023-05-22T19:10:15.574959+00:00,2022-02-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-06T00:00:00+01:00,3.5
2022-02-05T07:26:57.424000,2023-05-22T19:10:03.007159+00:00,2022-02-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-05T00:00:00+01:00,4.9
2022-02-04T07:26:56.865000,2023-05-22T19:09:59.240583+00:00,2022-02-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-04T00:00:00+01:00,4.6
2022-02-03T07:28:00.294000,2023-05-22T19:09:55.421801+00:00,2022-02-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-03T00:00:00+01:00,2.5
2022-02-02T07:26:58.835000,2023-05-22T19:09:41.802279+00:00,2022-02-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-02T00:00:00+01:00,2.4
2022-02-01T12:01:49.737000,2023-05-22T19:09:37.921251+00:00,2022-01-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-02-01T00:00:00+01:00,0.4
2022-02-01T12:00:42.495000,2023-05-22T19:09:34.011622+00:00,2022-01-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-31T00:00:00+01:00,4.8
2022-02-01T11:59:51.924000,2023-05-22T19:09:20.078532+00:00,2022-01-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-30T00:00:00+01:00,6.2
2022-02-01T11:59:15.504000,2023-05-22T19:09:16.290862+00:00,2022-01-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-29T00:00:00+01:00,3.8
2022-02-01T11:58:22.353000,2023-05-22T19:09:12.579409+00:00,2022-01-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-28T00:00:00+01:00,6.0
2022-01-28T01:19:34.681000,2023-05-22T19:08:58.373977+00:00,2022-01-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-27T00:00:00+01:00,5.2
2022-01-28T01:18:51.812000,2023-05-22T19:08:54.726543+00:00,2022-01-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-26T00:00:00+01:00,5.1
2022-01-25T07:26:55.180000,2023-05-22T19:08:50.923539+00:00,2022-01-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-25T00:00:00+01:00,5.0
2022-01-24T14:54:32.829000,2023-05-22T19:08:37.645827+00:00,2022-01-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-24T00:00:00+01:00,5.4
2022-01-24T14:53:15.053000,2023-05-22T19:08:34.072111+00:00,2022-01-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-23T00:00:00+01:00,1.2
2022-01-22T07:27:00.079000,2023-05-22T19:08:30.563204+00:00,2022-01-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-22T00:00:00+01:00,1.9
2022-01-21T07:26:55.561000,2023-05-22T19:08:16.590631+00:00,2022-01-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-21T00:00:00+01:00,1.1
2022-01-20T07:26:56.935000,2023-05-22T19:08:13.030114+00:00,2022-01-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-20T00:00:00+01:00,3.2
2022-01-19T07:26:55.155000,2023-05-22T19:08:09.049514+00:00,2022-01-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-19T00:00:00+01:00,2.0
2022-01-18T07:26:54.500000,2023-05-22T19:07:49.211691+00:00,2022-01-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-18T00:00:00+01:00,3.4
2022-01-17T07:26:58.175000,2023-05-22T19:07:56.273527+00:00,2022-01-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-17T00:00:00+01:00,3.8
2022-01-16T07:26:58.024000,2023-05-22T19:07:49.004024+00:00,2022-01-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-16T00:00:00+01:00,0.2
2022-01-15T07:26:57.785000,2023-05-22T19:07:09.042435+00:00,2022-01-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-15T00:00:00+01:00,5.3
2022-01-14T07:26:59.792000,2023-05-22T19:07:04.941786+00:00,2022-01-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-14T00:00:00+01:00,7.2
2022-01-13T07:27:00.699000,2023-05-22T19:07:01.074385+00:00,2022-01-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-13T00:00:00+01:00,3.7
2022-01-12T07:26:56.881000,2023-05-22T19:06:48.333127+00:00,2022-01-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-12T00:00:00+01:00,0.9
2022-01-11T07:27:00.413000,2023-05-22T19:06:44.617295+00:00,2022-01-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-11T00:00:00+01:00,2.0
2022-01-10T07:27:55.704000,2023-05-22T19:06:40.722899+00:00,2022-01-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-10T00:00:00+01:00,1.9
2022-01-09T07:26:56.136000,2023-05-22T19:06:26.549311+00:00,2022-01-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-09T00:00:00+01:00,2.0
2022-01-08T07:27:01.884000,2023-05-22T19:06:22.746395+00:00,2022-01-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-08T00:00:00+01:00,1.4
2022-01-07T07:26:56.509000,2023-05-22T19:06:19.188814+00:00,2022-01-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-07T00:00:00+01:00,-0.4
2022-01-06T07:26:57.072000,2023-05-22T19:06:05.005351+00:00,2022-01-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-06T00:00:00+01:00,2.1
2022-01-05T07:26:57.662000,2023-05-22T19:06:01.181126+00:00,2022-01-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-05T00:00:00+01:00,3.3
2022-01-04T19:29:35.146000,2023-05-22T19:05:57.494614+00:00,2022-01-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-04T00:00:00+01:00,7.2
2022-01-04T14:02:25.944000,2023-05-22T19:05:44.103322+00:00,2022-01-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-03T00:00:00+01:00,9.1
2022-01-04T13:34:05.336000,2023-05-22T19:05:35.131641+00:00,2022-01-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-02T00:00:00+01:00,7.4
2022-01-01T07:27:04.777000,2023-05-22T19:05:21.239410+00:00,2021-12-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2022-01-01T00:00:00+01:00,8.4
2021-12-31T07:26:57.443000,2023-05-22T19:05:14.212850+00:00,2021-12-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-31T00:00:00+01:00,5.3
2021-12-30T07:27:03.441000,2023-05-22T19:05:10.382070+00:00,2021-12-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-30T00:00:00+01:00,1.4
2021-12-29T07:27:05.974000,2023-05-22T19:05:06.381051+00:00,2021-12-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-29T00:00:00+01:00,0.5
2021-12-28T07:26:57.490000,2023-05-22T19:04:51.882678+00:00,2021-12-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-28T00:00:00+01:00,-1.1
2021-12-27T07:26:58.137000,2023-05-22T19:04:48.268767+00:00,2021-12-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-27T00:00:00+01:00,-4.7
2021-12-26T07:27:02.112000,2023-05-22T19:04:44.660522+00:00,2021-12-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-26T00:00:00+01:00,-5.1
2021-12-25T07:26:59.967000,2023-05-22T19:04:30.016136+00:00,2021-12-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-25T00:00:00+01:00,-3.4
2021-12-24T07:28:01.703000,2023-05-22T19:04:26.237134+00:00,2021-12-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-24T00:00:00+01:00,-0.2
2021-12-23T07:26:57.274000,2023-05-22T19:04:22.350058+00:00,2021-12-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-23T00:00:00+01:00,1.4
2021-12-22T07:26:59.121000,2023-05-22T19:04:08.348165+00:00,2021-12-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-22T00:00:00+01:00,-0.8
2021-12-21T07:26:58.139000,2023-05-22T19:04:04.490777+00:00,2021-12-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-21T00:00:00+01:00,1.3
2021-12-20T07:26:56.875000,2023-05-22T19:04:00.771273+00:00,2021-12-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-20T00:00:00+01:00,4.9
2021-12-19T07:26:58.247000,2023-05-22T19:03:48.417800+00:00,2021-12-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-19T00:00:00+01:00,5.5
2021-12-18T07:27:00.037000,2023-05-22T19:03:44.647878+00:00,2021-12-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-18T00:00:00+01:00,4.4
2021-12-17T07:27:05.859000,2023-05-22T19:03:40.860398+00:00,2021-12-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-17T00:00:00+01:00,6.3
2021-12-16T07:26:57.873000,2023-05-22T19:03:27.840163+00:00,2021-12-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-16T00:00:00+01:00,8.0
2021-12-15T07:27:00.587000,2023-05-22T19:03:23.836320+00:00,2021-12-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-15T00:00:00+01:00,5.5
2021-12-14T07:27:05.155000,2023-05-22T19:03:20.570450+00:00,2021-12-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-14T00:00:00+01:00,6.0
2021-12-13T07:27:00.021000,2023-05-22T19:03:06.384128+00:00,2021-12-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-13T00:00:00+01:00,1.5
2021-12-12T07:26:58.563000,2023-05-22T19:03:02.472033+00:00,2021-12-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-12T00:00:00+01:00,-0.3
2021-12-11T07:28:02.274000,2023-05-22T19:02:58.660198+00:00,2021-12-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-11T00:00:00+01:00,0.7
2021-12-10T07:27:04.424000,2023-05-22T19:02:44.243714+00:00,2021-12-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-10T00:00:00+01:00,1.0
2021-12-09T07:27:03.586000,2023-05-22T19:02:40.558424+00:00,2021-12-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-09T00:00:00+01:00,1.2
2021-12-08T07:26:59.938000,2023-05-22T19:02:36.621416+00:00,2021-12-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-08T00:00:00+01:00,1.2
2021-12-07T07:26:57.300000,2023-05-22T19:02:24.372011+00:00,2021-12-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-07T00:00:00+01:00,-0.8
2021-12-06T07:26:58.577000,2023-05-22T19:02:20.600046+00:00,2021-12-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-06T00:00:00+01:00,0.7
2021-12-05T07:27:02.808000,2023-05-22T19:02:16.968788+00:00,2021-12-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-05T00:00:00+01:00,3.6
2021-12-04T07:28:03.645000,2023-05-22T19:02:01.788062+00:00,2021-12-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-04T00:00:00+01:00,1.4
2021-12-03T07:28:01.825000,2023-05-22T19:01:58.100086+00:00,2021-12-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-03T00:00:00+01:00,0.0
2021-12-02T07:27:04.051000,2023-05-22T19:01:53.777425+00:00,2021-12-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-02T00:00:00+01:00,2.6
2021-12-01T07:26:56.957000,2023-05-22T19:01:38.991176+00:00,2021-11-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-12-01T00:00:00+01:00,0.8
2021-11-30T11:17:08.838000,2023-05-22T19:01:35.207691+00:00,2021-11-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-30T00:00:00+01:00,0.2
2021-11-29T07:27:03.700000,2023-05-22T19:01:31.718204+00:00,2021-11-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-29T00:00:00+01:00,2.6
2021-11-28T07:27:03.996000,2023-05-22T19:01:17.438977+00:00,2021-11-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-28T00:00:00+01:00,2.7
2021-11-27T07:26:59.484000,2023-05-22T19:01:13.860380+00:00,2021-11-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-27T00:00:00+01:00,2.9
2021-11-26T07:27:01.871000,2023-05-22T19:01:10.182163+00:00,2021-11-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-26T00:00:00+01:00,5.9
2021-11-25T07:27:02.264000,2023-05-22T19:00:57.702508+00:00,2021-11-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-25T00:00:00+01:00,7.4
2021-11-24T07:27:04.588000,2023-05-22T19:00:54.082740+00:00,2021-11-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-24T00:00:00+01:00,7.0
2021-11-23T07:27:00.300000,2023-05-22T19:00:50.322815+00:00,2021-11-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-23T00:00:00+01:00,2.0
2021-11-22T07:26:57.027000,2023-05-22T19:00:34.938798+00:00,2021-11-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-22T00:00:00+01:00,5.5
2021-11-21T07:31:05.876000,2023-05-22T19:00:31.348844+00:00,2021-11-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-21T00:00:00+01:00,10.3
2021-11-20T07:26:58.092000,2023-05-22T19:00:27.726536+00:00,2021-11-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-20T00:00:00+01:00,11.7
2021-11-19T07:26:59.909000,2023-05-22T19:00:14.898796+00:00,2021-11-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-19T00:00:00+01:00,8.7
2021-11-18T07:27:01.976000,2023-05-22T19:00:11.211145+00:00,2021-11-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-18T00:00:00+01:00,5.2
2021-11-17T11:14:37.359000,2023-05-22T19:00:07.251440+00:00,2021-11-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-11-17T00:00:00+01:00,5.9
